yfeS	0.391836734693878
cysM	0.56469298245614
cysA	0.586520947176685
cysW	0.5662100456621
cysU	0.562350119904077
cysP	0.537856440511308
ucpA	0.553030303030303
murR	0.516317016317016
murQ	0.535117056856187
murP	0.565614035087719
yfeW	0.518773946360153
yfeX	0.56
yfeY	0.508680555555556
yfeZ	0.528888888888889
ypeA	0.516431924882629
amiA	0.497701149425287
hemF	0.546666666666667
eutR	0.533713200379867
eutK	0.580838323353293
eutL	0.563636363636364
eutC	0.566441441441441
eutB	0.556534508076358
intZ	0.536807278742763
yffL	0.44392523364486
yffM	0.48780487804878
yffN	0.466124661246612
yffO	0.489208633093525
yffP	0.523569023569024
yffQ	0.431216931216931
yffR	0.440203562340967
yffS	0.504938271604938
eutA	0.591168091168091
eutH	0.551752241238794
eutG	0.585858585858586
eutJ	0.586618876941458
eutE	0.571225071225071
eutN	0.53125
eutM	0.581632653061224
eutD	0.582104228121927
eutT	0.585820895522388
eutQ	0.55982905982906
eutP	0.497916666666667
eutS	0.505952380952381
maeB	0.541228070175439
talA	0.502628811777077
tktB	0.546407185628742
ypfG	0.545977011494253
nudK	0.486111111111111
aegA	0.557070707070707
narQ	0.516166960611405
acrD	0.544637122671805
ypfM	0.383333333333333
yffB	0.467787114845938
dapE	0.534574468085106
ypfN	0.482587064676617
ypfH	0.53934191702432
tmcA	0.552579365079365
ypfJ	0.53587962962963
purC	0.522408963585434
bamC	0.554589371980676
dapA	0.517633674630262
gcvR	0.50087260034904
bcp	0.494692144373673
hyfA	0.563106796116505
hyfB	0.547300643883111
hyfC	0.536919831223629
hyfD	0.553472222222222
hyfE	0.533026113671275
hyfF	0.538899430740038
hyfG	0.543165467625899
hyfH	0.549450549450549
hyfI	0.557312252964427
hyfJ	0.526570048309179
hyfR	0.526080476900149
focB	0.512367491166078
yfgO	0.541431261770245
bepA	0.538934426229508
yfgD	0.525
hda	0.538461538461538
uraA	0.51937984496124
upp	0.529505582137161
purM	0.528901734104046
purN	0.536776212832551
ppk	0.488630865989357
ppx	0.511673151750973
yfgF	0.466131907308378
yfgG	0.494791666666667
yfgH	0.472061657032755
yfgI	0.492592592592593
guaA	0.541191381495564
guaB	0.546693933197001
xseA	0.532458059810357
yfgJ	0.476851851851852
der	0.522063815342838
bamB	0.532654792196777
yfgM	0.497584541062802
hisS	0.547450980392157
ispG	0.532618409294012
rodZ	0.545364891518738
rlmN	0.52987012987013
ndk	0.523148148148148
pbpC	0.567228707306528
yfhM	0.52962515114873
sseA	0.531914893617021
sseB	0.471042471042471
pepB	0.568535825545171
iscX	0.502487562189055
fdx	0.517857142857143
hscA	0.576985413290113
hscB	0.523255813953488
iscA	0.515432098765432
iscU	0.501291989664083
iscS	0.533333333333333
iscR	0.535787321063395
trmJ	0.554655870445344
suhB	0.544776119402985
yfhR	0.505263157894737
csiE	0.515222482435597
hcaT	0.564912280701754
hcaE	0.529368575624082
hcaF	0.522157996146435
hcaC	0.554517133956386
hcaB	0.560885608856089
hcaD	0.540315876974231
yphA	0.49645390070922
yphB	0.552119129438717
yphC	0.551789077212806
yphD	0.561561561561562
yphE	0.560846560846561
yphF	0.461382113821138
yphG	0.548750761730652
yphH	0.505862646566164
glyA	0.533492822966507
hmp	0.524769101595298
glnB	0.510324483775811
glrR	0.547565543071161
yfhG	0.542016806722689
glrK	0.531512605042017
purL	0.568930041152263
mltF	0.50417469492614
tadA	0.547619047619048
pgpC	0.522012578616352
yfhH	0.517078916372203
yfhL	0.448275862068966
shoB	0.37037037037037
acpS	0.514435695538058
pdxJ	0.564207650273224
recO	0.540466392318244
era	0.52317880794702
rnc	0.506607929515419
lepB	0.52
lepA	0.537222222222222
rseC	0.547916666666667
rseB	0.507836990595611
rseA	0.522273425499232
rpoE	0.487847222222222
nadB	0.531731361675909
trmN	0.524390243902439
srmB	0.547565543071161
yfiE	0.496598639455782
eamB	0.511904761904762
grcA	0.479166666666667
ung	0.521739130434783
yfiF	0.5626204238921
trxC	0.495238095238095
yfiP	0.523605150214592
pka	0.543028936490041
pssA	0.488938053097345
yfiM	0.537037037037037
kgtP	0.48729792147806
clpB	0.514374514374514
yfiH	0.547814207650273
rluD	0.528032619775739
bamD	0.51219512195122
raiA	0.461988304093567
pheL	0.375
pheA	0.491817398794143
tyrA	0.523172905525847
aroF	0.518207282913165
yfiL	0.456284153005464
yfiR	0.456647398843931
yfiN	0.483292583537082
yfiB	0.511387163561077
rplS	0.482758620689655
trmD	0.533854166666667
rimM	0.489981785063752
rpsP	0.514056224899598
ffh	0.541850220264317
ypjD	0.526515151515151
yfjD	0.511266511266511
grpE	0.503367003367003
nadK	0.499431171786121
recN	0.518050541516246
bamE	0.494152046783626
ratB	0.508591065292096
ratA	0.471698113207547
smpB	0.5175983436853
intA	0.475845410628019
yfjH	0.367816091954023
alpA	0.469483568075117
yfjI	0.379432624113475
yfjJ	0.403508771929825
yfjK	0.489041095890411
yfjL	0.486703772418058
yfjM	0.454545454545455
rnlA	0.443202979515829
rnlB	0.459677419354839
yfjP	0.540509259259259
yfjQ	0.555961070559611
yfjR	0.572649572649573
ypjK	0.531645569620253
yfjS	0.509009009009009
yfjT	0.512820512820513
yfjW	0.312206572769953
yfjX	0.540305010893246
yfjY	0.542443064182195
ypjJ	0.54726368159204
yfjZ	0.544025157232704
ypjF	0.475757575757576
ypjA	0.492032307356472
csiD	0.542944785276074
lhgO	0.576832151300236
gabD	0.583160800552105
gabT	0.593286494925839
gabP	0.513204853675946
csiR	0.535444947209653
ygaU	0.484444444444444
yqaE	0.509433962264151
ygaV	0.53
ygaP	0.459047619047619
stpA	0.481481481481481
alaE	0.491111111111111
ygaC	0.469565217391304
ygaM	0.539393939393939
nrdH	0.532520325203252
nrdI	0.559610705596107
nrdE	0.518414918414918
nrdF	0.482291666666667
proV	0.490440565253533
proW	0.581220657276995
proX	0.525679758308157
ygaZ	0.528455284552846
ygaH	0.544642857142857
mprA	0.491525423728814
emrA	0.533674339300938
emrB	0.56595191682911
luxS	0.515503875968992
gshA	0.513166345536288
yqaA	0.494172494172494
yqaB	0.534391534391534
csrA	0.494623655913978
alaS	0.536297985556823
recX	0.518962075848303
recA	0.541431261770245
pncC	0.566265060240964
mltB	0.551565377532228
srlA	0.50177304964539
srlE	0.546875
srlB	0.551075268817204
srlD	0.533333333333333
srlM	0.55
srlR	0.488372093023256
srlQ	0.573498964803313
norR	0.568316831683168
norV	0.533333333333333
norW	0.540564373897707
hypF	0.576120727918331
hydN	0.522727272727273
ascG	0.532146389713155
ascF	0.561042524005487
ascB	0.515087719298246
hycI	0.53927813163482
hycH	0.527980535279805
hycG	0.563802083333333
hycF	0.556169429097606
hycE	0.569005847953216
hycD	0.584415584415584
hycC	0.581828133552271
hycB	0.573529411764706
hycA	0.502164502164502
hypA	0.52991452991453
hypB	0.552119129438717
hypC	0.553113553113553
hypD	0.554367201426025
hypE	0.572700296735905
fhlA	0.525733525733526
ygbA	0.505649717514124
mutS	0.56128024980484
pphB	0.423135464231355
ygbI	0.515625
ygbJ	0.53025302530253
ygbK	0.550985432733505
ygbL	0.535211267605634
ygbM	0.514800514800515
ygbN	0.517216117216117
rpoS	0.520644511581068
nlpD	0.524561403508772
pcm	0.534290271132376
umpG	0.547244094488189
truD	0.521904761904762
ispF	0.5375
ispD	0.554149085794655
ftsB	0.519230769230769
ygbE	0.481481481481481
cysC	0.524752475247525
cysN	0.546218487394958
cysD	0.53025302530253
iap	0.493256262042389
ygbF	0.463157894736842
ygbT	0.513071895424837
casE	0.453333333333333
casD	0.481481481481481
casC	0.434981684981685
casB	0.463768115942029
casA	0.438038436050364
ygcB	0.446944131983502
cysH	0.507482993197279
cysI	0.560420315236427
cysJ	0.560555555555556
queD	0.494535519125683
ygcN	0.553459119496855
ygcO	0.551724137931034
ygcP	0.465277777777778
ygcQ	0.556329849012776
ygcR	0.556410256410256
ygcS	0.532137518684604
ygcU	0.505154639175258
ygcW	0.456743002544529
yqcE	0.496870109546166
ygcE	0.490196078431373
queE	0.516369047619048
yqcG	0.24113475177305
ygcG	0.411225658648339
eno	0.503464203233256
pyrG	0.518925518925519
mazG	0.507575757575758
mazF	0.461309523809524
mazE	0.485943775100402
relA	0.537807606263982
rlmD	0.514592933947773
barA	0.498367791077258
gudD	0.532438478747204
gudX	0.539895600298285
gudP	0.522542498152254
yqcA	0.526666666666667
truC	0.540229885057471
yqcC	0.524242424242424
syd	0.478021978021978
queF	0.488810365135453
ygdH	0.513553113553114
sdaC	0.523255813953488
sdaB	0.549707602339181
ygdG	0.527777777777778
fucO	0.535248041775457
fucA	0.490740740740741
fucP	0.476841305998481
fucI	0.545045045045045
fucK	0.509316770186335
fucU	0.48936170212766
fucR	0.48224043715847
rlmM	0.522252497729337
ygdD	0.545454545454545
gcvA	0.491285403050109
ygdI	0.464912280701754
csdA	0.558872305140962
csdE	0.545045045045045
tcdA	0.546468401486989
mltA	0.528233151183971
amiC	0.535087719298246
argA	0.525525525525526
recD	0.552818828680898
recB	0.545582839401637
ptrA	0.51159570785739
recC	0.53606411398041
ppdC	0.549382716049383
ygdB	0.526960784313726
ppdB	0.523049645390071
ppdA	0.54140127388535
thyA	0.510691823899371
lgt	0.528538812785388
ptsP	0.538940809968847
rppH	0.493408662900188
mutH	0.536231884057971
ygdQ	0.49859943977591
ygdR	0.4337899543379
tas	0.543707973102786
lplT	0.555276381909548
aas	0.526388888888889
galR	0.527131782945736
lysA	0.530482977038797
lysR	0.534188034188034
ygeA	0.509379509379509
araE	0.511627906976744
kduD	0.519685039370079
kduI	0.495818399044205
yqeF	0.535532994923858
yqeG	0.444715447154472
yqeH	0.374407582938389
yqeI	0.396296296296296
yqeJ	0.316770186335404
yqeL	0.259259259259259
yqeK	0.328638497652582
ygeG	0.327235772357724
ygeH	0.347131445170661
ygeI	0.337899543378995
insD1	0.550772626931567
insC1	0.530054644808743
ygeR	0.509259259259259
xdhA	0.529880478087649
xdhB	0.536973833902162
xdhC	0.520833333333333
ygeV	0.457560427206296
ygeW	0.499580184718724
ygeX	0.536340852130326
ygeY	0.514851485148515
hyuA	0.528138528138528
yqeA	0.490889603429796
yqeB	0.522140221402214
yqeC	0.504539559014267
mocA	0.431778929188256
ygfK	0.522103904485318
ssnA	0.526711813393529
ygfM	0.544871794871795
xdhD	0.529432253570185
xanQ	0.488936473947181
guaD	0.489393939393939
ygfQ	0.525584795321637
ygfS	0.548057259713701
ygfT	0.528645833333333
uacT	0.489993098688751
yqfG	0.341269841269841
idi	0.500910746812386
lysS	0.530961791831357
recJ	0.566320645905421
dsbC	0.483825597749648
xerD	0.530657748049052
fldB	0.513409961685824
cptA	0.534313725490196
sdhE	0.49438202247191
ygfZ	0.539245667686035
yqfA	0.51969696969697
yqfB	0.435897435897436
bglA	0.507638888888889
ygfF	0.549731182795699
gcvP	0.559498956158664
gcvH	0.525641025641026
gcvT	0.546118721461187
ubiI	0.549459684123026
ubiH	0.595419847328244
pepP	0.535444947209653
ygfB	0.512953367875648
zapA	0.466666666666667
fau	0.519125683060109
ibsC	0.35
serA	0.529602595296026
rpiA	0.518181818181818
argP	0.543624161073825
scpA	0.54965034965035
argK	0.539156626506024
scpB	0.493638676844784
scpC	0.531440162271805
ygfI	0.445930880713489
yggE	0.526315789473684
argO	0.507861635220126
mscS	0.499419279907085
fbaA	0.511111111111111
pgk	0.52319587628866
epd	0.514705882352941
yggC	0.502801120448179
yggD	0.480392156862745
yggF	0.566252587991718
yggP	0.509389671361502
cmtA	0.498200143988481
cmtB	0.423423423423423
tktA	0.557228915662651
loiP	0.515151515151515
speB	0.54614549402823
speA	0.542741527567021
yqgB	0.409090909090909
yqgC	0.481481481481481
metK	0.532467532467532
galP	0.531182795698925
yggI	0.552208835341365
endA	0.548022598870056
rsmE	0.531420765027322
gshB	0.534174553101998
yqgE	0.51063829787234
yqgF	0.529976019184652
yggR	0.55453618756371
yggS	0.513475177304965
yggT	0.513227513227513
yggU	0.47766323024055
rdgB	0.555555555555556
yggW	0.532102022867194
yggM	0.445436507936508
ansB	0.526265520534862
yggN	0.525
yggL	0.486238532110092
trmI	0.526388888888889
mutY	0.551756885090218
yggX	0.47463768115942
mltC	0.511111111111111
nupG	0.497215592680986
speC	0.522003745318352
yqgA	0.516949152542373
yghD	0.532588454376164
yghG	0.440389294403893
pppA	0.517283950617284
yghJ	0.520271751040982
glcA	0.53475935828877
glcB	0.534530386740331
glcG	0.545679012345679
glcF	0.555555555555556
glcE	0.575498575498576
glcD	0.566666666666667
glcC	0.550326797385621
insH1	0.546705998033432
yghQ	0.528089887640449
yghR	0.534914361001318
yghS	0.502801120448179
yghT	0.474747474747475
pitB	0.519333333333333
gss	0.524731182795699
yghU	0.534025374855825
hybG	0.522088353413655
hybF	0.549707602339181
hybE	0.543967280163599
hybD	0.547474747474747
hybC	0.529342723004695
hybB	0.541136556403732
hybA	0.545086119554205
hybO	0.543342269883825
yghW	0.454861111111111
gpr	0.520653218059558
yqhA	0.474747474747475
yghA	0.543502824858757
exbD	0.502347417840376
exbB	0.530612244897959
metC	0.51010101010101
yghB	0.510606060606061
yqhC	0.504702194357367
yqhD	0.54639175257732
dkgA	0.513285024154589
yqhG	0.473570658036677
yqhH	0.484496124031008
ygiQ	0.545945945945946
ftsP	0.564048124557679
plsC	0.494579945799458
parC	0.546702080566622
ygiS	0.523009950248756
mqsA	0.421717171717172
mqsR	0.400673400673401
ygiV	0.532091097308489
ygiW	0.519083969465649
qseB	0.516666666666667
qseC	0.53037037037037
ygiZ	0.342342342342342
mdaB	0.505154639175258
ygiN	0.504761904761905
parE	0.535657686212361
yqiA	0.537800687285223
cpdA	0.565217391304348
yqiB	0.482269503546099
nudF	0.507936507936508
tolC	0.513495276653171
ygiB	0.561011904761905
ygiC	0.501291989664083
ygiD	0.542458808618504
zupT	0.531007751937985
ribB	0.518348623853211
yqiC	0.494845360824742
ygiL	0.436594202898551
insC1	0.530054644808743
insD1	0.550772626931567
yqiH	0.386666666666667
yqiI	0.39906103286385
glgS	0.45273631840796
yqiJ	0.425396825396825
yqiK	0.504211793020457
ibsD	0.366666666666667
ibsE	0.383333333333333
hldE	0.557182705718271
glnE	0.559662090813094
ygiF	0.553763440860215
ygiM	0.526570048309179
cca	0.562550443906376
bacA	0.524330900243309
folB	0.509485094850949
plsY	0.538834951456311
ttdR	0.496248660235798
ttdA	0.538377192982456
ttdB	0.53960396039604
ttdT	0.552595628415301
tsaD	0.576923076923077
rpsU	0.518518518518518
dnaG	0.52290950744559
rpoD	0.52985884907709
mug	0.536489151873767
yqjH	0.563398692810458
yqjI	0.536858974358974
aer	0.547666009204471
patA	0.552898550724638
ygjH	0.525525525525526
ebgR	0.517276422764228
ebgA	0.545425153572583
ebgC	0.455555555555556
ygjI	0.496513249651325
ygjJ	0.519140989729225
ygjK	0.544642857142857
fadH	0.572065378900446
higA	0.484412470023981
higB	0.384126984126984
rlmG	0.538258575197889
ygjP	0.507936507936508
ygjQ	0.515151515151515
ygjR	0.525835866261398
alx	0.540372670807453
sstT	0.551807228915663
ygjV	0.496376811594203
uxaA	0.536962365591398
uxaC	0.542816702052371
exuT	0.542635658914729
exuR	0.505791505791506
yqjA	0.506787330316742
mzrA	0.5390625
yqjC	0.48780487804878
yqjD	0.549019607843137
yqjE	0.528395061728395
yqjK	0.566666666666667
yqjF	0.488549618320611
yqjG	0.511651469098278
yhaH	0.519125683060109
yhaI	0.448179271708683
yhaJ	0.552954292084727
yhaK	0.534188034188034
yhaL	0.521212121212121
yhaM	0.569031273836766
yhaO	0.506006006006006
tdcG	0.534065934065934
tdcF	0.525641025641026
tdcE	0.531154684095861
tdcD	0.483043837882548
tdcC	0.498498498498498
tdcB	0.463636363636364
tdcA	0.421725239616613
tdcR	0.287671232876712
yhaB	0.355555555555556
yhaC	0.318181818181818
garK	0.537521815008726
garR	0.529943502824859
garL	0.529182879377432
garP	0.51310861423221
garD	0.528625954198473
prlF	0.476190476190476
yhaV	0.438709677419355
agaR	0.522222222222222
kbaZ	0.552693208430913
agaV	0.506329113924051
agaS	0.566233766233766
kbaY	0.520325203252033
agaB	0.440251572327044
agaC	0.513681592039801
agaD	0.493686868686869
agaI	0.502645502645503
yraH	0.451282051282051
yraI	0.442528735632184
yraJ	0.475963448549861
yraK	0.478937728937729
rsmI	0.545876887340302
lpoA	0.540500736377025
yraN	0.545454545454545
diaA	0.50253807106599
yraP	0.543402777777778
yraQ	0.577329490874159
yraR	0.54874213836478
yhbO	0.502890173410405
yhbP	0.538288288288288
yhbQ	0.544554455445545
yhbS	0.555555555555556
yhbT	0.518095238095238
yhbU	0.568273092369478
yhbV	0.559726962457338
yhbW	0.558531746031746
mtr	0.530923694779116
deaD	0.555555555555556
yrbN	0.395061728395062
nlpI	0.482485875706215
pnp	0.540730337078652
rpsO	0.518518518518518
truB	0.524867724867725
rbfA	0.529850746268657
infB	0.534231200897868
nusA	0.52755376344086
rimP	0.485651214128035
argG	0.526041666666667
yhbX	0.43050430504305
secG	0.495495495495495
glmM	0.544095665171898
folP	0.515901060070671
ftsH	0.535917312661499
rlmE	0.504761904761905
yhbY	0.486394557823129
greA	0.484276729559748
dacB	0.531380753138075
obgE	0.531969309462916
yhbE	0.530020703933747
rpmA	0.5
rplU	0.483974358974359
ispB	0.526748971193416
sfsB	0.50179211469534
murA	0.533333333333333
ibaG	0.505882352941176
mlaB	0.534013605442177
mlaC	0.523584905660377
mlaD	0.498188405797101
mlaE	0.551724137931034
mlaF	0.545679012345679
yrbG	0.520449897750511
kdsD	0.518743667679838
kdsC	0.525573192239859
lptC	0.463541666666667
lptA	0.496415770609319
lptB	0.544077134986226
rpoN	0.528591352859135
hpf	0.447916666666667
ptsN	0.522357723577236
yhbJ	0.521637426900585
npr	0.490842490842491
yrbL	0.511848341232227
mtgA	0.519890260631001
elbB	0.527522935779816
arcB	0.506204535729568
yhcC	0.560215053763441
gltB	0.568930733019502
gltD	0.561663143058492
gltF	0.45359477124183
yhcA	0.416296296296296
yhcD	0.455079764903442
insH1	0.546705998033432
yhcF	0.435146443514644
yhcG	0.493794326241135
yhcH	0.473118279569892
nanK	0.584474885844749
nanE	0.582608695652174
nanT	0.550637156270959
nanA	0.520134228187919
nanR	0.522727272727273
dcuD	0.510233918128655
sspB	0.552208835341365
sspA	0.536776212832551
rpsI	0.524173027989822
rplM	0.505827505827506
yhcM	0.517730496453901
yhcB	0.543859649122807
degQ	0.52046783625731
degS	0.527153558052434
mdh	0.522896698615548
argR	0.48619957537155
yhcN	0.484848484848485
yhcO	0.428571428571429
aaeB	0.525914634146341
aaeA	0.535905680600214
aaeX	0.475490196078431
aaeR	0.529032258064516
tldD	0.545643153526971
yhdP	0.533543804262036
rng	0.52108843537415
yhdE	0.537037037037037
mreD	0.513292433537832
mreC	0.559782608695652
mreB	0.543103448275862
csrD	0.506955177743431
acuI	0.553846153846154
accB	0.518046709129512
accC	0.534074074074074
yhdT	0.54320987654321
panF	0.543388429752066
prmA	0.543083900226757
dusB	0.522774327122153
fis	0.471380471380471
yhdJ	0.474576271186441
yhdU	0.405555555555556
acrS	0.441930618401207
acrE	0.520725388601036
acrF	0.515297906602254
yhdV	0.540540540540541
yhdX	0.50253807106599
yhdY	0.52445652173913
yhdZ	0.470355731225296
yrdA	0.488288288288288
yrdB	0.492248062015504
aroE	0.48962148962149
tsaC	0.521815008726004
yrdD	0.497237569060773
smg	0.459915611814346
smf	0.509333333333333
def	0.462745098039216
fmt	0.528481012658228
rsmB	0.496899224806202
trkA	0.501089324618736
mscL	0.450121654501217
arfA	0.4337899543379
zntR	0.488262910798122
yhdN	0.479674796747967
rplQ	0.536458333333333
rpoA	0.522222222222222
rpsD	0.507246376811594
rpsK	0.515384615384615
rpsM	0.518207282913165
rpmJ	0.478632478632479
secY	0.496996996996997
rplO	0.535632183908046
rpmD	0.5
rpsE	0.501984126984127
rplR	0.536723163841808
rplF	0.52059925093633
rpsH	0.501272264631043
rpsN	0.526143790849673
rplE	0.498148148148148
rplX	0.46031746031746
rplN	0.510752688172043
rpsQ	0.474509803921569
rpmC	0.541666666666667
rplP	0.518248175182482
rpsC	0.50997150997151
rplV	0.498498498498498
rpsS	0.487455197132616
rplB	0.52676399026764
rplW	0.481848184818482
rplD	0.52970297029703
rplC	0.514285714285714
rpsJ	0.55448717948718
gspB	0.45952380952381
gspA	0.489795918367347
gspC	0.424019607843137
gspD	0.50179211469534
gspE	0.524966261808367
gspF	0.510442773600668
gspG	0.486301369863014
gspH	0.56078431372549
gspI	0.478835978835979
gspJ	0.503401360544218
gspK	0.502032520325203
gspL	0.486254295532646
gspM	0.478354978354978
gspO	0.504424778761062
bfr	0.431865828092243
bfd	0.461538461538462
chiA	0.503711952487008
tufA	0.532489451476793
fusA	0.508274231678487
rpsG	0.501851851851852
rpsL	0.533333333333333
tusB	0.503472222222222
tusC	0.502777777777778
tusD	0.55297157622739
yheO	0.473029045643154
fkpA	0.482164821648217
slyX	0.529680365296804
slyD	0.553299492385787
yheV	0.482587064676617
kefB	0.547619047619048
kefG	0.565765765765766
yheS	0.553291536050157
yheT	0.542521994134897
yheU	0.497716894977169
prkB	0.532183908045977
yhfA	0.516049382716049
crp	0.494470774091627
yhfK	0.527817403708987
argD	0.545454545454545
pabA	0.533687943262411
fic	0.530679933665008
yhfG	0.511904761904762
ppiA	0.511343804537522
tsgA	0.518612521150592
nirB	0.542845911949686
nirD	0.559633027522936
nirC	0.548946716232962
cysG	0.546579330422125
yhfL	0.422619047619048
frlA	0.546337817638266
frlB	0.544477028347996
frlC	0.548736462093863
frlD	0.573791348600509
frlR	0.509562841530055
yhfS	0.569060773480663
yhfT	0.530268199233716
yhfU	0.474576271186441
php	0.530147895335609
yhfW	0.541157294213529
yhfX	0.54553264604811
yhfY	0.515151515151515
yhfZ	0.524282560706402
trpS	0.520398009950249
gph	0.52832674571805
rpe	0.510324483775811
dam	0.495818399044205
damX	0.545454545454545
aroB	0.54178145087236
aroK	0.492337164750958
hofQ	0.544794188861985
hofP	0.523456790123457
hofO	0.546485260770975
hofN	0.553703703703704
hofM	0.576923076923077
mrcA	0.555424990207599
nudE	0.508021390374332
yrfF	0.527621722846442
yrfG	0.515695067264574
hslR	0.534825870646766
hslO	0.52901023890785
yhgE	0.500869565217391
pck	0.536044362292052
envZ	0.570583887657058
ompR	0.551388888888889
greB	0.49895178197065
yhgF	0.568475452196382
feoA	0.486842105263158
feoB	0.547372954349699
feoC	0.548523206751055
yhgA	0.475540386803185
bioH	0.561608300907912
gntX	0.559941520467836
nfuA	0.532986111111111
gntT	0.533788914198937
malQ	0.551558752997602
malP	0.52297410192147
malT	0.541019955654102
rtcA	0.5968534906588
rtcB	0.509372453137734
rtcR	0.557848655409631
glpG	0.541516245487365
glpE	0.535168195718654
glpD	0.550464807436919
glgP	0.509803921568627
glgA	0.549511854951185
glgC	0.526234567901235
glgX	0.543566362715299
glgB	0.532693187014175
asd	0.541666666666667
yhgN	0.5
gntU	0.550335570469799
gntK	0.496212121212121
gntR	0.544176706827309
yhhW	0.522988505747126
yhhX	0.507707129094412
yhhY	0.517382413087935
yhhZ	0.340118744698897
insA	0.528985507246377
insB1	0.545634920634921
yrhB	0.456140350877193
ggt	0.550200803212851
yhhA	0.514739229024943
ugpQ	0.564516129032258
ugpC	0.57703081232493
ugpE	0.543735224586288
ugpA	0.558558558558559
ugpB	0.536826119969628
livF	0.567226890756303
livG	0.552083333333333
livM	0.565727699530516
livH	0.562028047464941
livK	0.541441441441441
panM	0.565104166666667
livJ	0.544384057971015
rpoH	0.541520467836257
ftsX	0.530689329556185
ftsE	0.563527653213752
ftsY	0.534805890227577
rsmD	0.539363484087102
yhhL	0.455555555555556
yhhM	0.511111111111111
yhhN	0.566188197767145
zntA	0.582537517053206
tusA	0.536585365853659
yhhQ	0.507507507507508
dcrB	0.521505376344086
yhhS	0.567323481116585
yhhT	0.514285714285714
acpT	0.564625850340136
nikA	0.533333333333333
nikB	0.584126984126984
nikC	0.609112709832134
nikD	0.592156862745098
nikE	0.562577447335812
nikR	0.572139303482587
rhsB	0.58805476864967
yhhH	0.333333333333333
yhhI	0.415127528583993
yhhJ	0.546666666666667
rbbA	0.567251461988304
yhiI	0.582397003745318
yhiJ	0.374614910659273
yhiM	0.471035137701804
yhiN	0.551122194513716
pitA	0.540666666666667
uspB	0.470238095238095
uspA	0.491954022988506
dtpB	0.518367346938776
rsmJ	0.581673306772908
prlC	0.547234459128732
rlmJ	0.544483985765125
gor	0.538063562453806
dinQ	0.464285714285714
arsR	0.508474576271186
arsB	0.53953488372093
arsC	0.518779342723005
insH1	0.546705998033432
slp	0.458553791887125
dctR	0.397363465160075
yhiD	0.455246913580247
hdeB	0.400611620795107
hdeA	0.429429429429429
hdeD	0.465968586387435
gadE	0.329545454545455
mdtE	0.545768566493955
mdtF	0.530186255619782
gadW	0.41838134430727
gadX	0.40969696969697
gadA	0.539614561027837
yhjA	0.484263233190272
treF	0.539393939393939
yhjB	0.477611940298507
yhjC	0.533333333333333
yhjD	0.526627218934911
yhjE	0.556311413454271
yhjG	0.532265890344493
yhjH	0.52734375
kdgK	0.570967741935484
yhjJ	0.53440213760855
dctA	0.516705516705517
yhjK	0.525389643036702
bcsC	0.571099597006333
bcsZ	0.547425474254743
bcsB	0.549145299145299
bcsA	0.55364642993509
yhjR	0.46031746031746
bcsE	0.488549618320611
bcsF	0.484375
bcsG	0.526785714285714
ldrD	0.527777777777778
yhjV	0.45440251572327
dppF	0.561194029850746
dppD	0.567073170731707
dppC	0.590254706533776
dppB	0.564705882352941
dppA	0.515547263681592
eptB	0.504137115839243
yhjX	0.511993382961125
yhjY	0.502145922746781
tag	0.49822695035461
yiaC	0.521541950113379
bisC	0.544130248500428
yiaD	0.578787878787879
ghrB	0.52
yiaF	0.50492264416315
yiaG	0.439862542955326
cspA	0.483568075117371
hokA	0.352941176470588
insJ	0.461685823754789
insK	0.428403755868545
glyS	0.554106280193237
glyQ	0.56140350877193
ysaB	0.476666666666667
wecH	0.467871485943775
yiaA	0.410958904109589
yiaB	0.415204678362573
xylB	0.547766323024055
xylA	0.508692365835223
xylF	0.440080563947633
xylG	0.470817120622568
xylH	0.538917089678511
xylR	0.487701441899915
bax	0.482424242424242
malS	0.528311176760217
avtA	0.521531100478469
ysaA	0.535864978902954
yiaJ	0.521790341578327
yiaK	0.530530530530531
yiaL	0.452991452991453
yiaM	0.440928270042194
yiaN	0.508607198748044
yiaO	0.511651469098278
lyxK	0.574482297929192
sgbH	0.594268476621418
sgbU	0.557491289198606
sgbE	0.573275862068966
yiaT	0.487179487179487
yiaU	0.476923076923077
yiaV	0.506596306068602
yiaW	0.466049382716049
aldB	0.54775828460039
yiaY	0.505208333333333
selB	0.563685636856369
selA	0.560344827586207
yibF	0.527093596059113
rhsA	0.595307208514756
yibA	0.336892052194543
yibG	0.322510822510823
yibH	0.526824978012313
yibI	0.515151515151515
mtlA	0.538662486938349
mtlD	0.523933855526545
mtlR	0.510204081632653
yibT	0.49047619047619
yibL	0.509641873278237
lldP	0.551328502415459
lldR	0.540540540540541
lldD	0.556675062972292
trmL	0.550632911392405
cysE	0.535279805352798
gpsA	0.567647058823529
secB	0.508547008547009
grxC	0.523809523809524
yibN	0.49537037037037
gpmM	0.53462783171521
envC	0.570634920634921
yibQ	0.527083333333333
waaH	0.459903381642512
tdh	0.514619883040936
kbl	0.5421888053467
yibB	0.370629370629371
hldD	0.509110396570204
waaF	0.536771728748806
waaC	0.510416666666667
waaL	0.319047619047619
waaU	0.310055865921788
waaZ	0.325117370892019
waaY	0.353361945636624
waaJ	0.338249754178958
waaR	0.361764705882353
waaB	0.396296296296296
waaS	0.268162393162393
waaP	0.433583959899749
waaG	0.448
waaQ	0.446376811594203
